,rain,rain1,rain2,rain3,rain4,rain5,rain6,rain7,rain8,rain9,rain10,rain11,rain12,rain13,rain14,rain15,rain16,rain17,rain18,rain19,rain20,rain21,rain22
2294,1607.0,17.0,11.333333333333334,22.0,32.6,28.666666666666668,26.571428571428573,48.375,47.0,42.3,38.45454545454545,35.25,32.53846153846154,30.5,30.8,28.875,27.176470588235293,25.666666666666668,24.31578947368421,23.1,41.523809523809526,79.5909090909091,77.91304347826087
2295,2199.0,18.5,12.666666666666666,14.25,27.4,24.166666666666668,23.428571428571427,47.25,46.111111111111114,41.5,37.72727272727273,34.583333333333336,31.923076923076923,29.928571428571427,31.133333333333333,29.1875,27.470588235294116,25.944444444444443,24.57894736842105,23.35,42.285714285714285,104.77272727272727,102.73913043478261
2296,1586.0,30.5,76.33333333333333,57.25,45.8,38.166666666666664,41.57142857142857,44.25,39.333333333333336,39.0,35.54545454545455,32.583333333333336,37.76923076923077,64.35714285714286,78.46666666666667,73.5625,82.3529411764706,91.22222222222223,86.42105263157895,82.1,78.19047619047619,74.63636363636364,75.82608695652173
2297,39.0,0.0,1.3333333333333333,7.25,8.6,7.166666666666667,6.142857142857143,5.375,4.777777777777778,4.3,3.909090909090909,3.5833333333333335,3.3076923076923075,3.0714285714285716,2.8666666666666667,2.6875,2.5294117647058822,2.388888888888889,2.263157894736842,2.15,2.0476190476190474,1.9545454545454546,1.8695652173913044
2298,14.0,7.0,4.666666666666667,3.5,2.8,2.3333333333333335,2.0,1.75,1.5555555555555556,1.4,1.2727272727272727,1.1666666666666667,1.0769230769230769,1.0,0.9333333333333333,0.875,0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7,0.6666666666666666,0.6363636363636364,0.6086956521739131
2299,36.0,0.0,0.0,0.0,0.0,6.0,5.142857142857143,4.5,4.0,3.6,3.272727272727273,3.0,2.769230769230769,2.5714285714285716,2.4,2.25,2.1176470588235294,2.0,1.894736842105263,1.8,1.7142857142857142,1.6363636363636365,1.565217391304348
2300,60.0,23.5,15.666666666666666,11.75,9.4,10.0,8.571428571428571,7.5,6.666666666666667,6.0,5.454545454545454,5.0,4.615384615384615,4.285714285714286,4.0,3.75,3.5294117647058822,3.3333333333333335,3.1578947368421053,3.0,2.857142857142857,2.727272727272727,2.608695652173913
2301,60.0,23.5,15.666666666666666,11.75,9.4,10.0,8.571428571428571,7.5,6.666666666666667,6.0,5.454545454545454,5.0,4.615384615384615,4.285714285714286,4.0,3.75,3.5294117647058822,3.3333333333333335,3.1578947368421053,3.0,2.857142857142857,2.727272727272727,2.608695652173913
2302,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5,1.2307692307692308,1.1428571428571428,1.0666666666666667,1.0,0.9411764705882353,1.1111111111111112,1.0526315789473684,1.35,1.619047619047619,2.5,2.5652173913043477
2303,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5714285714285714,0.8,14.3125,13.470588235294118,13.61111111111111,12.894736842105264,12.25,11.666666666666666,11.136363636363637,10.652173913043478
2304,120.0,11.0,14.333333333333334,10.75,8.6,7.666666666666667,9.0,9.125,8.222222222222221,7.4,9.636363636363637,8.833333333333334,8.153846153846153,7.571428571428571,7.066666666666666,8.875,8.352941176470589,7.888888888888889,7.473684210526316,7.1,6.761904761904762,6.454545454545454,6.173913043478261
2305,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.5,0.45454545454545453,0.4166666666666667,0.38461538461538464,0.35714285714285715,0.7333333333333333,0.6875,0.6470588235294118,0.6111111111111112,0.5789473684210527,0.55,0.5238095238095238,0.5,0.4782608695652174
2306,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5555555555555554,2.3,2.090909090909091,2.0833333333333335,2.076923076923077,1.9285714285714286,1.8,1.6875,1.588235294117647,1.5,1.4210526315789473,1.35,1.2857142857142858,1.2272727272727273,1.173913043478261
2307,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,204.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,12.777777777777779,11.6,10.545454545454545,9.666666666666666,8.923076923076923,9.428571428571429,8.8,8.25,7.764705882352941,7.333333333333333,10.736842105263158,10.2,9.714285714285714,9.272727272727273,8.869565217391305
2309,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.1,0.09523809523809523,0.09090909090909091,0.08695652173913043
2310,406.0,0.5,0.3333333333333333,0.5,0.4,39.5,33.857142857142854,29.625,26.333333333333332,23.7,21.545454545454547,19.75,18.23076923076923,16.928571428571427,15.8,14.8125,13.941176470588236,13.166666666666666,12.473684210526315,11.85,11.285714285714286,10.772727272727273,10.347826086956522
2311,1163.0,48.5,32.333333333333336,24.25,19.4,16.166666666666668,13.857142857142858,12.125,10.777777777777779,10.1,15.181818181818182,13.916666666666666,12.846153846153847,11.928571428571429,11.133333333333333,10.4375,9.823529411764707,9.277777777777779,8.789473684210526,8.35,7.9523809523809526,7.590909090909091,7.260869565217392
2312,635.0,0.0,0.0,3.5,6.2,74.66666666666667,64.0,56.0,49.77777777777778,44.8,40.72727272727273,37.333333333333336,34.46153846153846,32.0,29.866666666666667,28.0,26.352941176470587,24.88888888888889,23.57894736842105,22.4,21.333333333333332,20.363636363636363,19.47826086956522
2313,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,2261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.619047619047619,102.77272727272727,98.30434782608695
2315,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,77.36363636363636,74.0
2316,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.1764705882352942,1.4444444444444444,1.368421052631579,1.3,2.7142857142857144,96.4090909090909,104.0
2317,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.9411764705882353,0.8888888888888888,0.8421052631578947,0.8,1.6666666666666667,57.45454545454545,56.43478260869565
2318,315.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,0.07692307692307693,0.07142857142857142,0.06666666666666667,0.0625,0.058823529411764705,0.05555555555555555,0.05263157894736842,0.4,1.8095238095238095,14.136363636363637,13.521739130434783
2319,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.375,0.35294117647058826,0.3333333333333333,0.3157894736842105,7.05,71.33333333333333,74.18181818181819,70.95652173913044
2320,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,26.714285714285715,36.04545454545455,34.47826086956522
2321,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3125,1.2352941176470589,1.1666666666666667,1.105263157894737,5.05,72.61904761904762,76.0909090909091,72.78260869565217
2322,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,22.85,204.28571428571428,195.0,186.52173913043478
2323,2261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,107.66666666666667,102.77272727272727,98.30434782608695
2324,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8125,0.7647058823529411,0.7222222222222222,0.6842105263157895,2.0,46.857142857142854,46.54545454545455,44.52173913043478
2325,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.9411764705882353,0.8888888888888888,0.8421052631578947,5.15,159.52380952380952,162.0909090909091,155.04347826086956
2326,1781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.7058823529411764,1.6111111111111112,1.5263157894736843,1.45,11.714285714285714,80.95454545454545,77.43478260869566
2327,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.9375,1.8235294117647058,1.7222222222222223,1.631578947368421,5.45,118.19047619047619,121.45454545454545,116.17391304347827
2328,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,23.761904761904763,29.727272727272727,28.434782608695652
2329,3518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,26.75,167.52380952380952,159.9090909090909,152.95652173913044
2330,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,1.0625,1.0,0.9444444444444444,0.8947368421052632,1.6,46.95238095238095,46.68181818181818,44.65217391304348
2331,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.625,0.5882352941176471,0.5555555555555556,0.7368421052631579,0.7,82.80952380952381,79.04545454545455,75.6086956521739
2332,142.0,0.0,0.0,0.0,1.8,80.66666666666667,121.71428571428571,106.5,94.66666666666667,85.2,77.45454545454545,71.0,65.53846153846153,60.857142857142854,56.8,53.25,50.11764705882353,47.333333333333336,44.8421052631579,42.6,40.57142857142857,39.72727272727273,39.82608695652174
2333,37.0,0.0,0.0,0.0,0.8,13.833333333333334,19.714285714285715,24.0,21.333333333333332,19.2,17.454545454545453,16.0,14.76923076923077,13.714285714285714,12.8,12.0,11.294117647058824,10.666666666666666,10.105263157894736,9.6,9.142857142857142,8.727272727272727,8.347826086956522
2334,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.6363636363636364,0.5833333333333334,0.5384615384615384,0.5,0.4666666666666667,0.4375,0.4117647058823529,0.3888888888888889,0.3684210526315789,1.0,0.9523809523809523,0.9090909090909091,0.8695652173913043
2335,784.0,1.0,0.6666666666666666,0.5,0.4,1.3333333333333333,1.1428571428571428,1.0,0.8888888888888888,0.8,0.7272727272727273,0.6666666666666666,0.6153846153846154,0.5714285714285714,0.5333333333333333,0.5,1.0,3.7222222222222223,21.31578947368421,22.6,24.61904761904762,23.545454545454547,24.73913043478261
2336,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.2857142857142857,2.0,2.0,2.588235294117647,2.611111111111111,2.473684210526316,7.7,7.333333333333333,7.0,6.695652173913044
2337,149.0,0.0,1.0,1.0,0.8,0.6666666666666666,1.0,0.875,0.7777777777777778,0.7,0.6363636363636364,2.5,3.076923076923077,10.285714285714286,9.866666666666667,9.25,8.705882352941176,8.222222222222221,7.7894736842105265,7.4,7.095238095238095,6.7727272727272725,6.478260869565218
2338,125.0,4.5,9.333333333333334,7.0,11.8,9.833333333333334,8.428571428571429,7.75,6.888888888888889,8.4,7.7272727272727275,8.333333333333334,7.6923076923076925,7.142857142857143,6.666666666666667,6.25,5.882352941176471,5.555555555555555,5.2631578947368425,5.0,4.761904761904762,4.545454545454546,4.3478260869565215
2339,225.0,0.0,0.0,0.75,0.6,0.5,0.5714285714285714,0.5,0.4444444444444444,0.4,0.36363636363636365,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.26666666666666666,0.25,0.23529411764705882,0.2222222222222222,0.21052631578947367,0.2,0.19047619047619047,0.18181818181818182,0.17391304347826086
2340,2507.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,8.75,7.777777777777778,7.0,6.363636363636363,6.416666666666667,8.0,13.357142857142858,22.466666666666665,30.875,63.470588235294116,109.61111111111111,105.10526315789474,102.05,114.47619047619048,109.27272727272727,115.6086956521739
2341,1616.0,0.0,0.0,0.0,2.0,14.166666666666666,17.285714285714285,15.625,13.88888888888889,12.6,15.090909090909092,20.166666666666668,31.153846153846153,33.857142857142854,41.8,78.0625,78.58823529411765,75.27777777777777,88.0,93.35,91.9047619047619,87.72727272727273,83.91304347826087
2342,1545.0,55.5,38.0,28.5,23.0,26.0,34.0,50.375,52.55555555555556,63.9,113.45454545454545,111.75,104.61538461538461,113.71428571428571,119.26666666666667,116.8125,109.94117647058823,103.83333333333333,98.52631578947368,93.6,89.14285714285714,85.0909090909091,81.3913043478261
2343,1516.0,133.5,292.3333333333333,245.25,198.6,195.16666666666666,185.71428571428572,180.625,160.55555555555554,144.5,131.54545454545453,120.58333333333333,111.3076923076923,103.35714285714286,96.46666666666667,90.4375,85.11764705882354,81.0,76.94736842105263,73.1,69.71428571428571,66.54545454545455,63.65217391304348
2344,1523.0,119.5,263.0,227.25,183.0,189.33333333333334,183.71428571428572,180.625,160.55555555555554,144.5,131.36363636363637,120.41666666666667,111.15384615384616,103.21428571428571,96.33333333333333,90.3125,85.0,80.61111111111111,76.52631578947368,73.3,69.80952380952381,66.63636363636364,63.73913043478261
2345,608.0,0.0,0.0,0.0,0.0,10.166666666666666,8.714285714285714,7.625,8.333333333333334,9.5,8.636363636363637,9.083333333333334,8.384615384615385,7.785714285714286,10.066666666666666,31.9375,31.470588235294116,29.72222222222222,28.42105263157895,28.65,31.61904761904762,30.181818181818183,28.869565217391305
2346,1317.0,99.5,76.33333333333333,70.25,56.2,46.833333333333336,40.142857142857146,36.0,32.44444444444444,29.3,26.636363636363637,24.416666666666668,22.53846153846154,20.928571428571427,19.533333333333335,18.3125,17.235294117647058,16.27777777777778,15.421052631578947,14.65,13.952380952380953,13.363636363636363,12.782608695652174
2347,1316.0,6.5,4.333333333333333,3.25,2.6,2.1666666666666665,1.8571428571428572,1.625,1.4444444444444444,1.3,1.1818181818181819,1.0833333333333333,1.0,0.9285714285714286,1.4,1.3125,1.2352941176470589,1.3888888888888888,1.3157894736842106,1.25,1.2380952380952381,1.4090909090909092,1.434782608695652
2348,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.2857142857142857,0.4666666666666667,1.25,1.588235294117647,1.7222222222222223,1.8421052631578947,1.9,1.8095238095238095,1.7272727272727273,4.913043478260869
2349,1620.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,3.6,3.909090909090909,3.5833333333333335,3.3076923076923075,3.0714285714285716,2.8666666666666667,2.6875,6.647058823529412,12.277777777777779,14.105263157894736,16.6,43.476190476190474,71.95454545454545,68.82608695652173
2350,31.0,0.0,0.0,1.75,1.4,1.1666666666666667,1.0,0.875,0.7777777777777778,0.7,0.6363636363636364,1.0,1.4615384615384615,28.5,59.2,55.5,53.35294117647059,50.388888888888886,47.73684210526316,45.35,43.19047619047619,41.22727272727273,39.95652173913044
2351,82.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5714285714285714,9.75,13.555555555555555,25.0,72.45454545454545,79.0,72.92307692307692,69.71428571428571,65.13333333333334,61.0625,57.470588235294116,54.27777777777778,51.473684210526315,48.9,46.57142857142857,44.45454545454545,42.52173913043478
2352,89.0,89.0,169.0,250.75,230.6,197.83333333333334,178.28571428571428,157.125,139.66666666666666,125.7,115.0,105.41666666666667,97.3076923076923,90.35714285714286,85.6,80.5625,76.76470588235294,72.94444444444444,69.10526315789474,65.65,62.523809523809526,59.68181818181818,57.08695652173913
2353,89.0,89.0,169.0,250.75,230.6,197.83333333333334,178.28571428571428,157.125,139.66666666666666,125.7,115.0,105.41666666666667,97.3076923076923,90.35714285714286,85.6,80.5625,76.76470588235294,72.94444444444444,69.10526315789474,65.65,62.523809523809526,59.68181818181818,57.08695652173913
2354,67.0,229.5,323.0,262.25,225.8,190.16666666666666,163.0,142.625,126.88888888888889,114.2,103.81818181818181,95.16666666666667,87.84615384615384,82.14285714285714,76.66666666666667,74.75,70.3529411764706,66.44444444444444,62.94736842105263,59.8,56.95238095238095,54.36363636363637,52.0
2355,136.0,456.0,353.0,283.5,228.4,190.83333333333334,163.57142857142858,143.25,127.66666666666667,114.9,104.45454545454545,95.83333333333333,89.84615384615384,83.42857142857143,79.86666666666666,74.875,70.47058823529412,66.55555555555556,63.05263157894737,59.9,57.04761904761905,54.45454545454545,52.08695652173913
2356,389.0,0.0,8.0,6.0,4.8,4.0,3.4285714285714284,3.0,2.6666666666666665,2.4,2.1818181818181817,2.0,2.3076923076923075,5.5,6.733333333333333,6.3125,20.11764705882353,19.0,20.0,19.0,18.238095238095237,17.40909090909091,16.652173913043477
2357,19.0,1.0,0.6666666666666666,0.5,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2222222222222222,0.2,0.18181818181818182,0.25,0.3076923076923077,0.2857142857142857,0.26666666666666666,0.25,0.23529411764705882,0.2222222222222222,0.21052631578947367,1.05,1.0,0.9545454545454546,0.9130434782608695
2358,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.1,0.09523809523809523,0.09090909090909091,0.08695652173913043
2359,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.7368421052631579,1.1,1.0476190476190477,1.0,0.9565217391304348
2360,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.26666666666666666,0.25,0.23529411764705882,0.2222222222222222,0.21052631578947367,0.2,0.19047619047619047,0.18181818181818182,0.17391304347826086
2363,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608
2365,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,6.769230769230769,6.285714285714286,5.866666666666666,5.5,5.647058823529412,9.777777777777779,39.31578947368421,37.35,35.57142857142857,34.81818181818182,33.30434782608695
2366,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,29.0,26.583333333333332,24.53846153846154,22.785714285714285,21.4,20.4375,31.705882352941178,29.944444444444443,28.63157894736842,27.6,27.095238095238095,28.227272727272727,48.21739130434783
2367,358.0,15.0,10.0,20.25,21.0,21.5,19.142857142857142,17.375,15.444444444444445,13.9,12.636363636363637,11.583333333333334,10.692307692307692,9.928571428571429,9.266666666666667,8.6875,8.176470588235293,7.722222222222222,7.315789473684211,6.95,6.809523809523809,9.772727272727273,11.956521739130435
2368,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944444444444445,6.2631578947368425,5.95,5.666666666666667,5.409090909090909,5.173913043478261
2369,1096.0,0.0,1.0,19.75,23.0,19.166666666666668,16.428571428571427,14.75,13.11111111111111,11.8,10.727272727272727,9.833333333333334,13.076923076923077,20.142857142857142,21.466666666666665,20.125,18.941176470588236,17.88888888888889,16.94736842105263,16.1,15.333333333333334,15.818181818181818,17.47826086956522
2370,1264.0,0.0,0.0,0.0,4.8,19.166666666666668,26.0,22.75,20.22222222222222,18.2,16.545454545454547,15.166666666666666,14.0,17.785714285714285,21.266666666666666,30.0625,50.529411764705884,49.22222222222222,52.21052631578947,49.8,49.857142857142854,47.59090909090909,45.52173913043478
2371,1096.0,0.0,8.666666666666666,20.0,40.6,81.83333333333333,77.0,73.125,66.0,65.9,60.36363636363637,56.583333333333336,53.92307692307692,50.285714285714285,49.4,47.875,49.470588235294116,50.72222222222222,49.94736842105263,53.9,51.61904761904762,49.81818181818182,47.65217391304348
2372,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,2.066666666666667,1.9375,2.6470588235294117,3.7777777777777777,4.105263157894737,3.9,3.7142857142857144,3.5454545454545454,3.391304347826087
2373,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0625,0.7647058823529411,1.1666666666666667,1.105263157894737,1.05,1.0,1.0,0.9565217391304348
2374,132.0,49.5,33.0,28.0,24.8,20.833333333333332,18.428571428571427,16.625,17.666666666666668,16.5,16.272727272727273,15.833333333333334,14.615384615384615,13.857142857142858,12.933333333333334,14.1875,13.352941176470589,12.61111111111111,11.947368421052632,11.35,10.80952380952381,10.318181818181818,9.869565217391305
2375,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.625,0.5882352941176471,0.6666666666666666,1.894736842105263,2.0,2.380952380952381,3.0,2.869565217391304
2376,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.375,0.35294117647058826,0.4444444444444444,0.5789473684210527,0.65,0.7142857142857143,0.6818181818181818,0.6521739130434783
2377,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.47058823529411764,1.0,1.0526315789473684,1.0,1.0476190476190477,1.0,0.9565217391304348
2378,37.0,21.5,34.333333333333336,42.5,34.2,28.666666666666668,24.571428571428573,21.5,19.11111111111111,17.2,15.636363636363637,14.333333333333334,13.23076923076923,12.285714285714286,11.466666666666667,10.9375,10.294117647058824,9.722222222222221,9.210526315789474,8.75,8.380952380952381,8.0,7.695652173913044
2379,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.8571428571428571,0.8,0.75,0.7058823529411765,0.6666666666666666,0.631578947368421,0.6,0.5714285714285714,0.5454545454545454,0.5217391304347826
2380,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7894736842105263,0.75,0.7142857142857143,0.6818181818181818,0.6521739130434783
2382,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05555555555555555,0.05263157894736842,0.05,0.047619047619047616,0.045454545454545456,0.043478260869565216
2383,179.0,0.0,9.0,8.25,6.6,5.5,4.714285714285714,4.125,3.6666666666666665,3.3,4.0,12.0,11.076923076923077,10.285714285714286,9.6,9.5,17.470588235294116,16.5,15.631578947368421,14.85,14.142857142857142,13.5,12.91304347826087
2384,187.0,76.0,50.666666666666664,38.0,30.4,25.5,22.0,19.5,18.555555555555557,16.7,15.181818181818182,15.5,21.923076923076923,21.357142857142858,20.733333333333334,19.4375,18.294117647058822,17.27777777777778,16.36842105263158,15.55,14.80952380952381,15.045454545454545,14.391304347826088
2385,50.0,133.5,148.33333333333334,131.75,114.6,95.5,81.85714285714286,71.625,63.666666666666664,57.3,55.27272727272727,69.75,64.38461538461539,63.714285714285715,59.733333333333334,56.0,52.705882352941174,50.27777777777778,48.578947368421055,48.15,45.857142857142854,45.95454545454545,43.95652173913044
2386,69.0,42.0,70.33333333333333,52.75,42.2,39.666666666666664,40.142857142857146,42.125,37.44444444444444,49.2,48.27272727272727,46.0,42.46153846153846,39.42857142857143,36.8,35.0,32.94117647058823,31.11111111111111,29.473684210526315,28.05,26.714285714285715,25.5,24.391304347826086
2387,79.0,8.0,5.333333333333333,15.5,12.4,27.0,23.142857142857142,21.625,26.88888888888889,26.8,24.636363636363637,22.583333333333332,20.923076923076923,19.428571428571427,18.866666666666667,19.1875,18.058823529411764,17.166666666666668,16.473684210526315,15.65,14.904761904761905,14.227272727272727,13.608695652173912
2388,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,5.136363636363637,4.913043478260869
2389,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,2.3684210526315788,2.25,2.142857142857143,2.0454545454545454,1.9565217391304348
2390,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7894736842105263,1.8,1.7142857142857142,1.6363636363636365,1.565217391304348
2391,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,2.25,2.1176470588235294,2.0,1.894736842105263,1.8,1.7142857142857142,1.6363636363636365,1.565217391304348
2392,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.9166666666666665,2.6923076923076925,2.5,2.3333333333333335,2.1875,2.0588235294117645,1.9444444444444444,1.8421052631578947,1.75,1.6666666666666667,1.5909090909090908,1.5217391304347827
2393,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,4.25,3.923076923076923,3.642857142857143,5.666666666666667,5.3125,5.0,4.722222222222222,4.473684210526316,4.25,4.0476190476190474,3.8636363636363638,3.6956521739130435
2394,196.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.571428571428571,8.0,7.111111111111111,6.4,10.181818181818182,9.333333333333334,8.615384615384615,8.0,7.466666666666667,7.0,6.588235294117647,6.222222222222222,5.894736842105263,5.6,5.476190476190476,5.5,5.434782608695652
2395,149.0,0.0,0.0,0.0,3.2,10.5,11.285714285714286,9.875,8.777777777777779,7.9,7.181818181818182,6.583333333333333,6.076923076923077,5.642857142857143,5.266666666666667,4.9375,4.647058823529412,4.388888888888889,4.315789473684211,4.65,5.0476190476190474,5.7272727272727275,5.478260869565218
